datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2024-09-19 10:45:00,wastemeter_2308,2005_2296,"2293, 2302",0.23777777,0.23777777,0.23777777
2024-09-19 10:45:00,wastemeter_2307,2005_2296,"2304, 2301",3.9333334,3.9333334,3.9333334
2024-09-19 10:45:00,wastemeter_2293,2296,2293,8.844445,8.844445,8.844445
2024-09-19 10:45:00,wastemeter_2332,2005,2332,4.055556,4.055556,4.055556
2024-09-19 10:45:00,Lodge Causeway PRV,2005,2302,6.359,7.5202665,9.174
2024-09-19 10:45:00,wastemeter_2294,2296,2294,,,
2024-09-19 10:45:00,wastemeter_2304,2296,2304,5.987087348648648,5.987087348648648,5.987087348648648
2024-09-19 10:45:00,wastemeter_2287,2296,2287,1.6549708394736844,1.6549708394736844,1.6549708394736844
2024-09-19 10:45:00,wastemeter_2297,2296,2297,,,
2024-09-19 10:45:00,wastemeter_2301,2005,2301,2.7444444,2.7444444,2.7444444
2024-09-19 11:00:00,Stoke Lane PRV,2296,2297,13.635787,15.664427,17.887089
2024-09-19 11:00:00,Woodland Way PRV,2005,"2301, 2332",24.878706,28.3658,31.595358
2024-09-19 11:00:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.9768445,-0.48864776,1.9316003
2024-09-19 11:00:00,New Station Way DBV,2005_2296,"2304, 2301",2.7870853,3.857543,4.5156946
2024-09-19 11:00:00,inlet_2296,2296,2297,31.666668,31.666668,31.666668
2024-09-19 11:00:00,inlet_2005,2005,"2301, 2332",28.433334,28.433334,28.433334
2024-09-19 11:00:00,wastemeter_2303,Outside of BWFL,2303,0.8555556,0.8555556,0.8555556
2024-09-19 11:00:00,wastemeter_8315,2296,8315,1.1666667,1.1666667,1.1666667
2024-09-19 11:00:00,wastemeter_2302,2005,2302,7.9222226,7.9222226,7.9222226
2024-09-19 11:00:00,wastemeter_2308,2005_2296,"2293, 2302",0.16777778,0.16777778,0.16777778
2024-09-19 11:00:00,wastemeter_2307,2005_2296,"2304, 2301",3.8444445,3.8444445,3.8444445
2024-09-19 11:00:00,wastemeter_2293,2296,2293,8.844445,8.844445,8.844445
2024-09-19 11:00:00,wastemeter_2332,2005,2332,4.0444446,4.0444446,4.0444446
2024-09-19 11:00:00,Lodge Causeway PRV,2005,2302,6.033,7.9188666,10.127
2024-09-19 11:00:00,wastemeter_2294,2296,2294,,,
2024-09-19 11:00:00,wastemeter_2304,2296,2304,5.919820105405405,5.919820105405405,5.919820105405405
2024-09-19 11:00:00,wastemeter_2287,2296,2287,1.6649123473684209,1.6649123473684209,1.6649123473684209
2024-09-19 11:00:00,wastemeter_2297,2296,2297,,,
2024-09-19 11:00:00,wastemeter_2301,2005,2301,2.7333333,2.7333333,2.7333333
2024-09-19 11:15:00,Stoke Lane PRV,2296,2297,13.80584,16.010311,18.238531
2024-09-19 11:15:00,Woodland Way PRV,2005,"2301, 2332",26.092617,29.23938,34.12292
2024-09-19 11:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.1644344,0.4017521,2.6744213
2024-09-19 11:15:00,New Station Way DBV,2005_2296,"2304, 2301",3.2471838,3.8418522,4.4849133
2024-09-19 11:15:00,inlet_2296,2296,2297,30.444445,30.444445,30.444445
2024-09-19 11:15:00,inlet_2005,2005,"2301, 2332",29.311111,29.311111,29.311111
2024-09-19 11:15:00,wastemeter_2303,Outside of BWFL,2303,0.7777778,0.7777778,0.7777778
2024-09-19 11:15:00,wastemeter_8315,2296,8315,1.0111111,1.0111111,1.0111111
2024-09-19 11:15:00,wastemeter_2302,2005,2302,8.900001,8.900001,8.900001
2024-09-19 11:15:00,wastemeter_2308,2005_2296,"2293, 2302",0.51,0.51,0.51
2024-09-19 11:15:00,wastemeter_2307,2005_2296,"2304, 2301",3.8333335,3.8333335,3.8333335
2024-09-19 11:15:00,wastemeter_2293,2296,2293,9.3,9.3,9.3
2024-09-19 11:15:00,wastemeter_2332,2005,2332,4.111111,4.111111,4.111111
2024-09-19 11:15:00,Lodge Causeway PRV,2005,2302,7.477,9.041667,10.444
2024-09-19 11:15:00,wastemeter_2294,2296,2294,,,
2024-09-19 11:15:00,wastemeter_2304,2296,2304,5.750750964864865,5.750750964864865,5.750750964864865
2024-09-19 11:15:00,wastemeter_2287,2296,2287,1.669298310526316,1.669298310526316,1.669298310526316
2024-09-19 11:15:00,wastemeter_2297,2296,2297,,,
2024-09-19 11:15:00,wastemeter_2301,2005,2301,2.6444445,2.6444445,2.6444445
2024-09-19 11:30:00,Stoke Lane PRV,2296,2297,13.332527,15.38915,17.623508
2024-09-19 11:30:00,Woodland Way PRV,2005,"2301, 2332",25.508772,29.023748,32.98929
2024-09-19 11:30:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.3084674,0.08625678,2.33295
2024-09-19 11:30:00,New Station Way DBV,2005_2296,"2304, 2301",3.2212627,3.8584766,4.543236
2024-09-19 11:30:00,inlet_2296,2296,2297,29.666668,29.666668,29.666668
2024-09-19 11:30:00,inlet_2005,2005,"2301, 2332",29.08889,29.08889,29.08889
2024-09-19 11:30:00,wastemeter_2303,Outside of BWFL,2303,1.0111111,1.0111111,1.0111111
2024-09-19 11:30:00,wastemeter_8315,2296,8315,1.0777779,1.0777779,1.0777779
2024-09-19 11:30:00,wastemeter_2302,2005,2302,8.388889,8.388889,8.388889
2024-09-19 11:30:00,wastemeter_2308,2005_2296,"2293, 2302",0.34555554,0.34555554,0.34555554
2024-09-19 11:30:00,wastemeter_2307,2005_2296,"2304, 2301",3.8555558,3.8555558,3.8555558
2024-09-19 11:30:00,wastemeter_2293,2296,2293,9.133334,9.133334,9.133334
2024-09-19 11:30:00,wastemeter_2332,2005,2332,4.111111,4.111111,4.111111
2024-09-19 11:30:00,Lodge Causeway PRV,2005,2302,6.211,8.619928,10.84
2024-09-19 11:30:00,wastemeter_2294,2296,2294,,,
2024-09-19 11:30:00,wastemeter_2304,2296,2304,5.2963966054054055,5.2963966054054055,5.2963966054054055
2024-09-19 11:30:00,wastemeter_2287,2296,2287,1.6885965605263156,1.6885965605263156,1.6885965605263156
2024-09-19 11:30:00,wastemeter_2297,2296,2297,,,
2024-09-19 11:30:00,wastemeter_2301,2005,2301,2.6666667,2.6666667,2.6666667
2024-09-19 11:45:00,Stoke Lane PRV,2296,2297,13.363704,15.668898,18.286713
2024-09-19 11:45:00,Woodland Way PRV,2005,"2301, 2332",25.258205,28.836908,32.497887
2024-09-19 11:45:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.0009816,0.14051074,3.368692
2024-09-19 11:45:00,New Station Way DBV,2005_2296,"2304, 2301",3.206682,3.8653774,4.5594363
2024-09-19 11:45:00,inlet_2296,2296,2297,29.777779,29.777779,29.777779
2024-09-19 11:45:00,inlet_2005,2005,"2301, 2332",28.900002,28.900002,28.900002
2024-09-19 11:45:00,wastemeter_2303,Outside of BWFL,2303,1.1333333,1.1333333,1.1333333
2024-09-19 11:45:00,wastemeter_8315,2296,8315,0.97777784,0.97777784,0.97777784
2024-09-19 11:45:00,wastemeter_2302,2005,2302,8.833334,8.833334,8.833334
2024-09-19 11:45:00,wastemeter_2308,2005_2296,"2293, 2302",0.45999998,0.45999998,0.45999998
2024-09-19 11:45:00,wastemeter_2307,2005_2296,"2304, 2301",3.8666668,3.8666668,3.8666668
2024-09-19 11:45:00,wastemeter_2293,2296,2293,9.211111,9.211111,9.211111
2024-09-19 11:45:00,wastemeter_2332,2005,2332,3.6333334,3.6333334,3.6333334
2024-09-19 11:45:00,Lodge Causeway PRV,2005,2302,6.319,8.923667,10.782
2024-09-19 11:45:00,wastemeter_2294,2296,2294,,,
2024-09-19 11:45:00,wastemeter_2304,2296,2304,5.454054278378378,5.454054278378378,5.454054278378378
2024-09-19 11:45:00,wastemeter_2287,2296,2287,1.6774854526315788,1.6774854526315788,1.6774854526315788
2024-09-19 11:45:00,wastemeter_2297,2296,2297,,,
2024-09-19 11:45:00,wastemeter_2301,2005,2301,2.511111,2.511111,2.511111
2024-09-19 12:00:00,Stoke Lane PRV,2296,2297,12.966915,15.368998,17.853079
2024-09-19 12:00:00,Woodland Way PRV,2005,"2301, 2332",23.703718,27.687658,31.738888
2024-09-19 12:00:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.0997007,0.13319778,2.5821755
2024-09-19 12:00:00,New Station Way DBV,2005_2296,"2304, 2301",3.3233268,3.9051023,4.5642967
2024-09-19 12:00:00,inlet_2296,2296,2297,30.666668,30.666668,30.666668
2024-09-19 12:00:00,inlet_2005,2005,"2301, 2332",27.755556,27.755556,27.755556
2024-09-19 12:00:00,wastemeter_2303,Outside of BWFL,2303,0.8,0.8,0.8
2024-09-19 12:00:00,wastemeter_8315,2296,8315,0.8888889,0.8888889,0.8888889
2024-09-19 12:00:00,wastemeter_2302,2005,2302,8.833334,8.833334,8.833334
2024-09-19 12:00:00,wastemeter_2308,2005_2296,"2293, 2302",0.3522222,0.3522222,0.3522222
2024-09-19 12:00:00,wastemeter_2307,2005_2296,"2304, 2301",3.9,3.9,3.9
2024-09-19 12:00:00,wastemeter_2293,2296,2293,9.244445,9.244445,9.244445
2024-09-19 12:00:00,wastemeter_2332,2005,2332,3.7111113,3.7111113,3.7111113
2024-09-19 12:00:00,Lodge Causeway PRV,2005,2302,7.663,9.015266,11.494
2024-09-19 12:00:00,wastemeter_2294,2296,2294,,,
2024-09-19 12:00:00,wastemeter_2304,2296,2304,5.547447689189188,5.547447689189188,5.547447689189188
2024-09-19 12:00:00,wastemeter_2287,2296,2287,1.5970760868421052,1.5970760868421052,1.5970760868421052
2024-09-19 12:00:00,wastemeter_2297,2296,2297,,,
2024-09-19 12:00:00,wastemeter_2301,2005,2301,2.411111,2.411111,2.411111
2024-09-19 12:15:00,Stoke Lane PRV,2296,2297,13.30702,15.396558,17.966448
2024-09-19 12:15:00,Woodland Way PRV,2005,"2301, 2332",25.243608,28.20276,32.025944
2024-09-19 12:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-3.1176405,-0.8233203,1.8846682
2024-09-19 12:15:00,New Station Way DBV,2005_2296,"2304, 2301",3.1953416,3.8318088,4.497874
2024-09-19 12:15:00,inlet_2296,2296,2297,28.0,28.0,28.0
2024-09-19 12:15:00,inlet_2005,2005,"2301, 2332",28.266668,28.266668,28.266668
2024-09-19 12:15:00,wastemeter_2303,Outside of BWFL,2303,0.9888889,0.9888889,0.9888889
2024-09-19 12:15:00,wastemeter_8315,2296,8315,1.1,1.1,1.1
2024-09-19 12:15:00,wastemeter_2302,2005,2302,8.444445,8.444445,8.444445
2024-09-19 12:15:00,wastemeter_2308,2005_2296,"2293, 2302",0.047777776,0.047777776,0.047777776
2024-09-19 12:15:00,wastemeter_2307,2005_2296,"2304, 2301",3.8222225,3.8222225,3.8222225
2024-09-19 12:15:00,wastemeter_2293,2296,2293,8.844445,8.844445,8.844445
2024-09-19 12:15:00,wastemeter_2332,2005,2332,3.7444446,3.7444446,3.7444446
2024-09-19 12:15:00,Lodge Causeway PRV,2005,2302,7.491,8.607667,9.78
2024-09-19 12:15:00,wastemeter_2294,2296,2294,,,
2024-09-19 12:15:00,wastemeter_2304,2296,2304,5.257057286486487,5.257057286486487,5.257057286486487
2024-09-19 12:15:00,wastemeter_2287,2296,2287,1.701462060526316,1.701462060526316,1.701462060526316
2024-09-19 12:15:00,wastemeter_2297,2296,2297,,,
2024-09-19 12:15:00,wastemeter_2301,2005,2301,2.5222223,2.5222223,2.5222223
2024-09-19 12:30:00,Stoke Lane PRV,2296,2297,13.383543,15.5020685,17.46196
2024-09-19 12:30:00,Woodland Way PRV,2005,"2301, 2332",23.966448,27.210747,30.867985
2024-09-19 12:30:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.6952522,-0.9093803,1.0447464
2024-09-19 12:30:00,New Station Way DBV,2005_2296,"2304, 2301",3.2245028,3.8910198,4.5399957
2024-09-19 12:30:00,inlet_2296,2296,2297,28.444445,28.444445,28.444445
2024-09-19 12:30:00,inlet_2005,2005,"2301, 2332",27.277779,27.277779,27.277779
2024-09-19 12:30:00,wastemeter_2303,Outside of BWFL,2303,0.9333334,0.9333334,0.9333334
2024-09-19 12:30:00,wastemeter_8315,2296,8315,1.2222223,1.2222223,1.2222223
2024-09-19 12:30:00,wastemeter_2302,2005,2302,7.688889,7.688889,7.688889
2024-09-19 12:30:00,wastemeter_2308,2005_2296,"2293, 2302",0.015555555,0.015555555,0.015555555
2024-09-19 12:30:00,wastemeter_2307,2005_2296,"2304, 2301",3.888889,3.888889,3.888889
2024-09-19 12:30:00,wastemeter_2293,2296,2293,8.6888895,8.6888895,8.6888895
2024-09-19 12:30:00,wastemeter_2332,2005,2332,4.588889,4.588889,4.588889
2024-09-19 12:30:00,Lodge Causeway PRV,2005,2302,5.997,8.114285,9.685
2024-09-19 12:30:00,wastemeter_2294,2296,2294,,,
2024-09-19 12:30:00,wastemeter_2304,2296,2304,5.353453713513514,5.353453713513514,5.353453713513514
2024-09-19 12:30:00,wastemeter_2287,2296,2287,1.6397661421052632,1.6397661421052632,1.6397661421052632
2024-09-19 12:30:00,wastemeter_2297,2296,2297,,,
2024-09-19 12:30:00,wastemeter_2301,2005,2301,2.5333333,2.5333333,2.5333333
2024-09-19 12:45:00,Stoke Lane PRV,2296,2297,13.8228445,15.670093,18.181847
2024-09-19 12:45:00,Woodland Way PRV,2005,"2301, 2332",26.063425,28.771622,32.29354
2024-09-19 12:45:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.8166282,-0.44402835,1.5885109
2024-09-19 12:45:00,New Station Way DBV,2005_2296,"2304, 2301",3.253664,3.9414325,4.575637
2024-09-19 12:45:00,inlet_2296,2296,2297,28.555555,28.555555,28.555555
2024-09-19 12:45:00,inlet_2005,2005,"2301, 2332",28.844446,28.844446,28.844446
2024-09-19 12:45:00,wastemeter_2303,Outside of BWFL,2303,0.8777778,0.8777778,0.8777778
2024-09-19 12:45:00,wastemeter_8315,2296,8315,1.1,1.1,1.1
2024-09-19 12:45:00,wastemeter_2302,2005,2302,9.211111,9.211111,9.211111
2024-09-19 12:45:00,wastemeter_2308,2005_2296,"2293, 2302",0.07666667,0.07666667,0.07666667
2024-09-19 12:45:00,wastemeter_2307,2005_2296,"2304, 2301",3.9444447,3.9444447,3.9444447
2024-09-19 12:45:00,wastemeter_2293,2296,2293,9.1888895,9.1888895,9.1888895
2024-09-19 12:45:00,wastemeter_2332,2005,2332,4.288889,4.288889,4.288889
2024-09-19 12:45:00,Lodge Causeway PRV,2005,2302,8.032,9.395066,11.05
2024-09-19 12:45:00,wastemeter_2294,2296,2294,,,
2024-09-19 12:45:00,wastemeter_2304,2296,2304,5.348048245945946,5.348048245945946,5.348048245945946
2024-09-19 12:45:00,wastemeter_2287,2296,2287,1.6014620605263157,1.6014620605263157,1.6014620605263157
2024-09-19 12:45:00,wastemeter_2297,2296,2297,,,
2024-09-19 12:45:00,wastemeter_2301,2005,2301,2.411111,2.411111,2.411111
2024-09-19 13:00:00,Stoke Lane PRV,2296,2297,13.00376,14.933926,17.22672
2024-09-19 13:00:00,Woodland Way PRV,2005,"2301, 2332",21.86947,26.641813,30.281706
2024-09-19 13:00:00,Snowden Road DBV,2005_2296,"2293, 2302",-4.4009895,-2.2749534,-0.16253999
2024-09-19 13:00:00,New Station Way DBV,2005_2296,"2304, 2301",3.253664,3.919487,4.575637
2024-09-19 13:00:00,inlet_2296,2296,2297,28.333334,28.333334,28.333334
2024-09-19 13:00:00,inlet_2005,2005,"2301, 2332",26.7,26.7,26.7
2024-09-19 13:00:00,wastemeter_2303,Outside of BWFL,2303,0.8777778,0.8777778,0.8777778
2024-09-19 13:00:00,wastemeter_8315,2296,8315,1.0888889,1.0888889,1.0888889
2024-09-19 13:00:00,wastemeter_2302,2005,2302,6.9111114,6.9111114,6.9111114
2024-09-19 13:00:00,wastemeter_2308,2005_2296,"2293, 2302",0.7987581535352941,0.7987581535352941,0.7987581535352941
2024-09-19 13:00:00,wastemeter_2307,2005_2296,"2304, 2301",3.9111114,3.9111114,3.9111114
2024-09-19 13:00:00,wastemeter_2293,2296,2293,8.266667,8.266667,8.266667
2024-09-19 13:00:00,wastemeter_2332,2005,2332,4.111111,4.111111,4.111111
2024-09-19 13:00:00,Lodge Causeway PRV,2005,2302,5.579,6.9192667,8.114
2024-09-19 13:00:00,wastemeter_2294,2296,2294,,,
2024-09-19 13:00:00,wastemeter_2304,2296,2304,5.071471681081081,5.071471681081081,5.071471681081081
2024-09-19 13:00:00,wastemeter_2287,2296,2287,1.4994152644736845,1.4994152644736845,1.4994152644736845
2024-09-19 13:00:00,wastemeter_2297,2296,2297,,,
2024-09-19 13:00:00,wastemeter_2301,2005,2301,2.4555554,2.4555554,2.4555554
2024-09-19 13:15:00,Stoke Lane PRV,2296,2297,13.142636,15.153823,17.572493
2024-09-19 13:15:00,Woodland Way PRV,2005,"2301, 2332",25.063591,27.26258,29.800034
2024-09-19 13:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-3.1435342,-1.0830381,1.1855426
2024-09-19 13:15:00,New Station Way DBV,2005_2296,"2304, 2301",3.2698646,3.8708084,4.5092144
2024-09-19 13:15:00,inlet_2296,2296,2297,29.777779,29.777779,29.777779
2024-09-19 13:15:00,inlet_2005,2005,"2301, 2332",27.333334,27.333334,27.333334
2024-09-19 13:15:00,wastemeter_2303,Outside of BWFL,2303,0.97777784,0.97777784,0.97777784
2024-09-19 13:15:00,wastemeter_8315,2296,8315,1.0333334,1.0333334,1.0333334
2024-09-19 13:15:00,wastemeter_2302,2005,2302,8.533334,8.533334,8.533334
2024-09-19 13:15:00,wastemeter_2308,2005_2296,"2293, 2302",0.01111111,0.01111111,0.01111111
2024-09-19 13:15:00,wastemeter_2307,2005_2296,"2304, 2301",3.8666668,3.8666668,3.8666668
2024-09-19 13:15:00,wastemeter_2293,2296,2293,8.922222,8.922222,8.922222
2024-09-19 13:15:00,wastemeter_2332,2005,2332,3.6555557,3.6555557,3.6555557
2024-09-19 13:15:00,Lodge Causeway PRV,2005,2302,7.22,8.8258,10.101
2024-09-19 13:15:00,wastemeter_2294,2296,2294,,,
2024-09-19 13:15:00,wastemeter_2304,2296,2304,4.783183364864865,4.783183364864865,4.783183364864865
2024-09-19 13:15:00,wastemeter_2287,2296,2287,1.4236842660526317,1.4236842660526317,1.4236842660526317
2024-09-19 13:15:00,wastemeter_2297,2296,2297,,,
2024-09-19 13:15:00,wastemeter_2301,2005,2301,2.1333334,2.1333334,2.1333334
2024-09-19 13:30:00,Stoke Lane PRV,2296,2297,12.748682,14.7157135,16.725067
2024-09-19 13:30:00,Woodland Way PRV,2005,"2301, 2332",20.015762,25.924232,30.379015
2024-09-19 13:30:00,Snowden Road DBV,2005_2296,"2293, 2302",-2.8781252,-1.4870962,0.14980087
2024-09-19 13:30:00,New Station Way DBV,2005_2296,"2304, 2301",3.0851772,3.7280204,4.3666487
2024-09-19 13:30:00,inlet_2296,2296,2297,27.444445,27.444445,27.444445
2024-09-19 13:30:00,inlet_2005,2005,"2301, 2332",25.98889,25.98889,25.98889
2024-09-19 13:30:00,wastemeter_2303,Outside of BWFL,2303,0.8888889,0.8888889,0.8888889
2024-09-19 13:30:00,wastemeter_8315,2296,8315,0.8666667,0.8666667,0.8666667
2024-09-19 13:30:00,wastemeter_2302,2005,2302,7.8111115,7.8111115,7.8111115
2024-09-19 13:30:00,wastemeter_2308,2005_2296,"2293, 2302",0.6453333211333333,0.6453333211333333,0.6453333211333333
2024-09-19 13:30:00,wastemeter_2307,2005_2296,"2304, 2301",3.7222223,3.7222223,3.7222223
2024-09-19 13:30:00,wastemeter_2293,2296,2293,8.788889,8.788889,8.788889
2024-09-19 13:30:00,wastemeter_2332,2005,2332,3.4444447,3.4444447,3.4444447
2024-09-19 13:30:00,Lodge Causeway PRV,2005,2302,6.309,7.9584002,8.83
2024-09-19 13:30:00,wastemeter_2294,2296,2294,,,
2024-09-19 13:30:00,wastemeter_2304,2296,2304,4.69549562972973,4.69549562972973,4.69549562972973
2024-09-19 13:30:00,wastemeter_2287,2296,2287,1.446783684473684,1.446783684473684,1.446783684473684
2024-09-19 13:30:00,wastemeter_2297,2296,2297,,,
2024-09-19 13:30:00,wastemeter_2301,2005,2301,2.2555556,2.2555556,2.2555556
2024-09-19 13:45:00,Stoke Lane PRV,2296,2297,12.873387,14.751898,16.985813
2024-09-19 13:45:00,Woodland Way PRV,2005,"2301, 2332",22.6382,26.3314,31.656176
2024-09-19 13:45:00,Snowden Road DBV,2005_2296,"2293, 2302",-3.3733394,-1.3288658,0.51554716
2024-09-19 13:45:00,New Station Way DBV,2005_2296,"2304, 2301",3.1872413,3.7783341,4.348828
2024-09-19 13:45:00,inlet_2296,2296,2297,26.333334,26.333334,26.333334
2024-09-19 13:45:00,inlet_2005,2005,"2301, 2332",26.400002,26.400002,26.400002
2024-09-19 13:45:00,wastemeter_2303,Outside of BWFL,2303,0.7444445,0.7444445,0.7444445
2024-09-19 13:45:00,wastemeter_8315,2296,8315,0.9333334,0.9333334,0.9333334
2024-09-19 13:45:00,wastemeter_2302,2005,2302,7.8111115,7.8111115,7.8111115
2024-09-19 13:45:00,wastemeter_2308,2005_2296,"2293, 2302",0.7186507828571428,0.7186507828571428,0.7186507828571428
2024-09-19 13:45:00,wastemeter_2307,2005_2296,"2304, 2301",3.777778,3.777778,3.777778
2024-09-19 13:45:00,wastemeter_2293,2296,2293,8.8,8.8,8.8
2024-09-19 13:45:00,wastemeter_2332,2005,2332,3.5888891,3.5888891,3.5888891
2024-09-19 13:45:00,Lodge Causeway PRV,2005,2302,5.362,7.8232,9.756
2024-09-19 13:45:00,wastemeter_2294,2296,2294,,,
2024-09-19 13:45:00,wastemeter_2304,2296,2304,4.6492494054054045,4.6492494054054045,4.6492494054054045
2024-09-19 13:45:00,wastemeter_2287,2296,2287,1.3380117484210523,1.3380117484210523,1.3380117484210523
2024-09-19 13:45:00,wastemeter_2297,2296,2297,,,
2024-09-19 13:45:00,wastemeter_2301,2005,2301,2.0666666,2.0666666,2.0666666
2024-09-19 14:00:00,Stoke Lane PRV,2296,2297,12.29521,14.486625,16.727901
2024-09-19 14:00:00,Woodland Way PRV,2005,"2301, 2332",23.25367,26.203604,29.418102
2024-09-19 14:00:00,Snowden Road DBV,2005_2296,"2293, 2302",-3.507662,-1.8829346,0.21129803
2024-09-19 14:00:00,New Station Way DBV,2005_2296,"2304, 2301",3.1127183,3.7479029,4.4071503
2024-09-19 14:00:00,inlet_2296,2296,2297,26.777779,26.777779,26.777779
2024-09-19 14:00:00,inlet_2005,2005,"2301, 2332",26.266668,26.266668,26.266668
2024-09-19 14:00:00,wastemeter_2303,Outside of BWFL,2303,0.6333334,0.6333334,0.6333334
2024-09-19 14:00:00,wastemeter_8315,2296,8315,0.92222226,0.92222226,0.92222226
2024-09-19 14:00:00,wastemeter_2302,2005,2302,7.8111115,7.8111115,7.8111115
2024-09-19 14:00:00,wastemeter_2308,2005_2296,"2293, 2302",0.5375396644285714,0.5375396644285714,0.5375396644285714
2024-09-19 14:00:00,wastemeter_2307,2005_2296,"2304, 2301",3.7444446,3.7444446,3.7444446
2024-09-19 14:00:00,wastemeter_2293,2296,2293,8.644444,8.644444,8.644444
2024-09-19 14:00:00,wastemeter_2332,2005,2332,3.677778,3.677778,3.677778
2024-09-19 14:00:00,Lodge Causeway PRV,2005,2302,6.462,8.097215,9.324
2024-09-19 14:00:00,wastemeter_2294,2296,2294,,,
2024-09-19 14:00:00,wastemeter_2304,2296,2304,4.207207372972973,4.207207372972973,4.207207372972973
2024-09-19 14:00:00,wastemeter_2287,2296,2287,1.3432749068421053,1.3432749068421053,1.3432749068421053
2024-09-19 14:00:00,wastemeter_2297,2296,2297,,,
2024-09-19 14:00:00,wastemeter_2301,2005,2301,2.1,2.1,2.1
2024-09-19 14:15:00,Stoke Lane PRV,2296,2297,12.672158,14.820712,17.189877
2024-09-19 14:15:00,Woodland Way PRV,2005,"2301, 2332",23.713448,27.378248,34.195904
2024-09-19 14:15:00,Snowden Road DBV,2005_2296,"2293, 2302",-3.2665284,-1.5876448,0.37313268
2024-09-19 14:15:00,New Station Way DBV,2005_2296,"2304, 2301",3.0981376,3.733876,4.3131866
2024-09-19 14:15:00,inlet_2296,2296,2297,28.666668,28.666668,28.666668
2024-09-19 14:15:00,inlet_2005,2005,"2301, 2332",27.444445,27.444445,27.444445
2024-09-19 14:15:00,wastemeter_2303,Outside of BWFL,2303,0.81111115,0.81111115,0.81111115
2024-09-19 14:15:00,wastemeter_8315,2296,8315,0.9888889,0.9888889,0.9888889
2024-09-19 14:15:00,wastemeter_2302,2005,2302,8.177778,8.177778,8.177778
2024-09-19 14:15:00,wastemeter_2308,2005_2296,"2293, 2302",0.6399145119230769,0.6399145119230769,0.6399145119230769
2024-09-19 14:15:00,wastemeter_2307,2005_2296,"2304, 2301",3.7333336,3.7333336,3.7333336
2024-09-19 14:15:00,wastemeter_2293,2296,2293,8.677778,8.677778,8.677778
2024-09-19 14:15:00,wastemeter_2332,2005,2332,3.7555556,3.7555556,3.7555556
2024-09-19 14:15:00,Lodge Causeway PRV,2005,2302,6.349,8.3118,9.346
