datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2024-09-19 00:15:00,BWFL 9 (CP),2296.0,2304.0,17.933684210526316,20.284736842105264,22.218421052631577
2024-09-19 00:15:00,BWFL 10,2296.0,2304.0,23.43,25.79,28.020000000000003
2024-09-19 00:15:00,BWFL 11,2296.0,2304.0,30.256000000000004,31.982799999999997,33.6012
2024-09-19 00:15:00,BWFL 12,2296.0,2304.0,28.590000000000003,30.65,32.29
2024-09-19 00:15:00,BWFL 13,2296.0,2293.0,45.86,47.05,48.1
2024-09-19 00:15:00,BWFL 14,2296,8315.0,43.520833333333336,45.541666666666664,47.88666666666666
2024-09-19 00:15:00,BWFL 15,2005.0,2301.0,34.360769230769236,35.34384615384615,36.33564102564103
2024-09-19 00:15:00,BWFL 16 (CP),2005.0,2332.0,15.170000000000002,19.3,22.58
2024-09-19 00:15:00,BWFL 17,2005.0,2332.0,22.480000000000004,25.06,26.910000000000004
2024-09-19 00:15:00,BWFL 19,2296.0,2297.0,66.05896551724138,67.08689655172414,68.03862068965518
2024-09-19 00:15:00,Woodland Way PRV (CC),,,22.08,22.65,23.25
2024-09-19 00:15:00,Woodland Way PRV (inlet),2005.0,2301.0,30.520000000000003,31.15,31.74
2024-09-19 00:15:00,Woodland Way PRV (outlet),2005.0,2301.0,16.02,16.62,17.25
2024-09-19 00:15:00,BWFL 22 (CP),2005.0,2302.0,24.078,26.187,28.111333333333334
2024-09-19 00:15:00,BWFL 23,2005.0,2303.0,43.61,45.42,46.92
2024-09-19 00:15:00,BWFL 24,2296.0,2294.0,38.9,42.45,45.03
2024-09-19 00:15:00,BWFL 25,2296,2297.0,26.595,28.74,30.318214285714287
2024-09-19 00:15:00,BWFL 26,2005.0,2301.0,35.230000000000004,39.32,45.34
2024-09-19 00:15:00,BWFL 27,2296.0,2294.0,43.11,44.53,45.89
2024-09-19 00:15:00,BWFL 28,2296.0,2294.0,42.62375,44.693333333333335,46.95624999999999
2024-09-19 00:15:00,BWFL 29,2296.0,2304.0,24.47571428571428,26.4,28.83142857142857
2024-09-19 00:15:00,BWFL 30,2005,2301.0,42.3,43.82,44.81
2024-09-19 00:15:00,BWFL 35,2005.0,2301.0,46.54666666666666,51.373333333333335,55.18333333333334
2024-09-19 00:15:00,BWFL 36,2296.0,2293.0,48.31,51.01,53.31
2024-09-19 00:15:00,BWFL 39,2005.0,2332.0,28.39,30.83,34.59
2024-09-19 00:15:00,BWFL 41,2005.0,2302.0,19.724375,22.850625,26.13625
2024-09-19 00:15:00,BWFL 42,2005.0,2301.0,42.4,44.32,46.74
2024-09-19 00:15:00,BWFL 43,2005,2302.0,50.57,53.35,55.77
2024-09-19 00:15:00,BWFL 44,2005,2332.0,41.05,42.94,44.39
2024-09-19 00:15:00,BWFL 53,2005,2303.0,44.65,46.5,47.39
2024-09-19 00:15:00,BWFL 56,Outside of BWFL,,36.88863636363636,39.66318181818181,42.055
2024-09-19 00:15:00,BWFL 57,Outside of BWFL,,37.72,41.01,43.84
2024-09-19 00:15:00,BWFL 95,Outside of BWFL,,41.31,43.95,46.1
2024-09-19 00:15:00,BWFL 96,2005,2302.0,28.97,30.950000000000003,33.09
2024-09-19 00:15:00,BWFL_A08,2296,2297.0,44.59,45.53,46.42
2024-09-19 00:15:00,BWFL_A09,2296,2297.0,38.7,40.03,41.28
2024-09-19 00:15:00,BWFL_A10,2296,2293.0,70.29625,71.58208333333333,72.86083333333333
2024-09-19 00:15:00,BWFL_A01R,2005,2302.0,36.332424242424246,38.20424242424242,40.10424242424243
2024-09-19 00:15:00,BWFL_A12,2296,2294.0,43.77,44.82,45.83
2024-09-19 00:15:00,BWFL_A03,2296,2287.0,34.31,35.37,36.26
2024-09-19 00:15:00,New Station Way PRV (CC),,,46.7,47.73,48.76
2024-09-19 00:15:00,New Station Way PRV (inlet),2296,2304.0,46.63,47.83,49.04
2024-09-19 00:15:00,New Station Way PRV (outlet),2005,2301.0,21.71,23.79,25.39
2024-09-19 00:15:00,Lodge Causeway PRV (inlet),2005,2301.0,52.0184375,53.69593749999999,55.20625
2024-09-19 00:15:00,Lodge Causeway PRV (outlet),2005,2302.0,28.24923076923077,29.805384615384614,31.173846153846153
2024-09-19 00:15:00,Lodge Causeway PRV (CC),,,51.25,52.84,53.85
2024-09-19 00:15:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.14153846153846,75.91999999999999,76.76346153846156
2024-09-19 00:15:00,Coldharbour Lane PRV (outlet),2296,2297.0,44.78,45.7,46.52
2024-09-19 00:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.940000000000005,53.73,55.48
2024-09-19 00:30:00,Stoke Lane PRV (outlet),2296.0,2297.0,17.060000000000002,18.01,18.86
2024-09-19 00:30:00,Stoke Lane PRV (CC),,,32.980000000000004,34.5,36.02
2024-09-19 00:30:00,Snowden Road PRV (inlet),2296.0,2293.0,31.74,32.87,34.08
2024-09-19 00:30:00,Snowden Road PRV (outlet),2005.0,2302.0,31.46,32.6,33.83
2024-09-19 00:30:00,Snowden Road PRV (CC),,,32.02,33.15,34.44
2024-09-19 00:30:00,BWFL 9 (CP),2296.0,2304.0,18.003684210526316,20.297894736842107,22.345789473684217
2024-09-19 00:30:00,BWFL 10,2296.0,2304.0,24.51,26.26,28.06
2024-09-19 00:30:00,BWFL 11,2296.0,2304.0,30.420800000000003,32.107200000000006,33.7488
2024-09-19 00:30:00,BWFL 12,2296.0,2304.0,29.800000000000004,31.130000000000003,32.4
2024-09-19 00:30:00,BWFL 13,2296.0,2293.0,46.26,47.39,48.38
2024-09-19 00:30:00,BWFL 14,2296,8315.0,43.75666666666666,45.52,47.248333333333335
2024-09-19 00:30:00,BWFL 15,2005.0,2301.0,34.32153846153846,35.29871794871795,36.19307692307692
2024-09-19 00:30:00,BWFL 16 (CP),2005.0,2332.0,15.18,19.23,22.83
2024-09-19 00:30:00,BWFL 17,2005.0,2332.0,22.770000000000003,25.0,27.19
2024-09-19 00:30:00,BWFL 19,2296.0,2297.0,66.07344827586208,67.1741379310345,68.15241379310345
2024-09-19 00:30:00,Woodland Way PRV (CC),,,22.14,22.65,23.160000000000004
2024-09-19 00:30:00,Woodland Way PRV (inlet),2005.0,2301.0,30.56,31.160000000000004,31.78
2024-09-19 00:30:00,Woodland Way PRV (outlet),2005.0,2301.0,15.96,16.59,17.17
2024-09-19 00:30:00,BWFL 22 (CP),2005.0,2302.0,24.040333333333333,26.302666666666664,28.480666666666664
2024-09-19 00:30:00,BWFL 23,2005.0,2303.0,41.36,45.4,49.25
2024-09-19 00:30:00,BWFL 24,2296.0,2294.0,38.36,42.64,47.52
2024-09-19 00:30:00,BWFL 25,2296,2297.0,26.73392857142857,28.810357142857143,30.35464285714286
2024-09-19 00:30:00,BWFL 26,2005.0,2301.0,36.62,39.31,41.36
2024-09-19 00:30:00,BWFL 27,2296.0,2294.0,42.59,44.73,46.25
2024-09-19 00:30:00,BWFL 28,2296.0,2294.0,42.48391304347827,44.55869565217391,46.57782608695652
2024-09-19 00:30:00,BWFL 29,2296.0,2304.0,24.325714285714287,26.452857142857145,28.385714285714283
2024-09-19 00:30:00,BWFL 30,2005,2301.0,42.78,43.8,44.99
2024-09-19 00:30:00,BWFL 35,2005.0,2301.0,46.866666666666674,51.45666666666667,55.14000000000001
2024-09-19 00:30:00,BWFL 36,2296.0,2293.0,48.93,51.370000000000005,53.48
2024-09-19 00:30:00,BWFL 39,2005.0,2332.0,28.65,30.78,33.01
2024-09-19 00:30:00,BWFL 41,2005.0,2302.0,19.777500000000003,22.856250000000003,25.538125
2024-09-19 00:30:00,BWFL 42,2005.0,2301.0,42.16,44.29,46.47
2024-09-19 00:30:00,BWFL 43,2005,2302.0,50.77,53.86,55.93000000000001
2024-09-19 00:30:00,BWFL 44,2005,2332.0,41.34,42.89,44.61
2024-09-19 00:30:00,BWFL 53,2005,2303.0,45.120000000000005,46.48,47.57
2024-09-19 00:30:00,BWFL 56,Outside of BWFL,,36.77727272727272,39.73818181818182,42.20363636363636
2024-09-19 00:30:00,BWFL 57,Outside of BWFL,,37.79,41.06,43.58
2024-09-19 00:30:00,BWFL 95,Outside of BWFL,,42.22,44.09,47.02
2024-09-19 00:30:00,BWFL 96,2005,2302.0,29.770000000000003,31.39,32.92
2024-09-19 00:30:00,BWFL_A08,2296,2297.0,44.76,45.54,46.34
2024-09-19 00:30:00,BWFL_A09,2296,2297.0,38.91,40.05,41.08
2024-09-19 00:30:00,BWFL_A10,2296,2293.0,70.23625,71.59500000000001,73.0675
2024-09-19 00:30:00,BWFL_A01R,2005,2302.0,36.45212121212121,38.34545454545455,40.17454545454545
2024-09-19 00:30:00,BWFL_A12,2296,2294.0,43.76,45.01,46.09
2024-09-19 00:30:00,BWFL_A03,2296,2287.0,34.61,35.38,36.25
2024-09-19 00:30:00,New Station Way PRV (CC),,,46.72,47.72,48.63
2024-09-19 00:30:00,New Station Way PRV (inlet),2296,2304.0,46.620000000000005,47.81,48.870000000000005
2024-09-19 00:30:00,New Station Way PRV (outlet),2005,2301.0,22.630000000000003,24.26,26.25
2024-09-19 00:30:00,Lodge Causeway PRV (inlet),2005,2301.0,52.1559375,53.65718749999999,55.07062500000001
2024-09-19 00:30:00,Lodge Causeway PRV (outlet),2005,2302.0,28.26923076923077,29.783846153846152,31.17615384615385
2024-09-19 00:30:00,Lodge Causeway PRV (CC),,,51.3,52.82,54.36
2024-09-19 00:30:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.1719230769231,75.97769230769231,76.80269230769231
2024-09-19 00:30:00,Coldharbour Lane PRV (outlet),2296,2297.0,44.96,45.7,46.46
2024-09-19 00:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.74,53.84,55.010000000000005
2024-09-19 00:45:00,Stoke Lane PRV (outlet),2296.0,2297.0,16.89,18.01,18.75
2024-09-19 00:45:00,Stoke Lane PRV (CC),,,33.22,34.58,35.78
2024-09-19 00:45:00,Snowden Road PRV (inlet),2296.0,2293.0,31.83,33.03,34.2
2024-09-19 00:45:00,Snowden Road PRV (outlet),2005.0,2302.0,31.47,32.730000000000004,33.9
2024-09-19 00:45:00,Snowden Road PRV (CC),,,31.97,33.300000000000004,34.75
2024-09-19 00:45:00,BWFL 9 (CP),2296.0,2304.0,18.22578947368421,20.557368421052633,22.45421052631579
2024-09-19 00:45:00,BWFL 10,2296.0,2304.0,24.51,26.380000000000003,27.840000000000003
2024-09-19 00:45:00,BWFL 11,2296.0,2304.0,30.5984,32.3436,33.8548
2024-09-19 00:45:00,BWFL 12,2296.0,2304.0,29.450000000000003,31.25,32.59
2024-09-19 00:45:00,BWFL 13,2296.0,2293.0,46.49,47.51,48.61
2024-09-19 00:45:00,BWFL 14,2296,8315.0,43.52666666666667,45.47666666666667,47.462500000000006
2024-09-19 00:45:00,BWFL 15,2005.0,2301.0,34.35512820512821,35.253846153846155,36.12307692307692
2024-09-19 00:45:00,BWFL 16 (CP),2005.0,2332.0,16.14,19.66,22.36
2024-09-19 00:45:00,BWFL 17,2005.0,2332.0,22.6,25.42,27.93
2024-09-19 00:45:00,BWFL 19,2296.0,2297.0,66.2003448275862,67.26206896551724,68.16206896551725
2024-09-19 00:45:00,Woodland Way PRV (CC),,,22.619999999999997,23.090000000000003,23.57
2024-09-19 00:45:00,Woodland Way PRV (inlet),2005.0,2301.0,31.03,31.61,32.22
2024-09-19 00:45:00,Woodland Way PRV (outlet),2005.0,2301.0,16.42,16.990000000000002,17.57
2024-09-19 00:45:00,BWFL 22 (CP),2005.0,2302.0,24.35166666666667,26.496333333333336,28.502999999999997
2024-09-19 00:45:00,BWFL 23,2005.0,2303.0,44.05,45.81,48.64
2024-09-19 00:45:00,BWFL 24,2296.0,2294.0,39.19,42.7,44.61
2024-09-19 00:45:00,BWFL 25,2296,2297.0,26.977857142857143,28.86964285714286,30.415357142857143
2024-09-19 00:45:00,BWFL 26,2005.0,2301.0,38.34,39.73,41.28
2024-09-19 00:45:00,BWFL 27,2296.0,2294.0,43.11,44.77,46.45
2024-09-19 00:45:00,BWFL 28,2296.0,2294.0,42.814166666666665,44.76833333333334,46.845
2024-09-19 00:45:00,BWFL 29,2296.0,2304.0,24.571428571428573,26.53857142857143,28.617142857142856
2024-09-19 00:45:00,BWFL 30,2005,2301.0,42.74,44.21,45.19
2024-09-19 00:45:00,BWFL 35,2005.0,2301.0,47.47666666666666,51.51,55.18000000000001
2024-09-19 00:45:00,BWFL 36,2296.0,2293.0,49.46,51.47,53.76
2024-09-19 00:45:00,BWFL 39,2005.0,2332.0,29.03,31.200000000000003,35.050000000000004
2024-09-19 00:45:00,BWFL 41,2005.0,2302.0,19.930000000000003,22.960625,26.2375
2024-09-19 00:45:00,BWFL 42,2005.0,2301.0,43.16,44.71,47.02
2024-09-19 00:45:00,BWFL 43,2005,2302.0,50.53,53.98,56.32000000000001
2024-09-19 00:45:00,BWFL 44,2005,2332.0,41.88,43.32,44.73
2024-09-19 00:45:00,BWFL 53,2005,2303.0,45.69,46.88,47.86
2024-09-19 00:45:00,BWFL 56,Outside of BWFL,,37.29954545454546,40.02227272727273,42.32954545454545
2024-09-19 00:45:00,BWFL 57,Outside of BWFL,,37.65,40.84,45.01
2024-09-19 00:45:00,BWFL 95,Outside of BWFL,,41.31,43.96,46.61
2024-09-19 00:45:00,BWFL 96,2005,2302.0,30.11,31.58,33.5
2024-09-19 00:45:00,BWFL_A08,2296,2297.0,42.69,45.4,46.34
2024-09-19 00:45:00,BWFL_A09,2296,2297.0,36.97,39.98,41.42
2024-09-19 00:45:00,BWFL_A10,2296,2293.0,70.30625,71.69833333333334,73.04291666666667
2024-09-19 00:45:00,BWFL_A01R,2005,2302.0,36.67757575757576,38.5690909090909,40.34121212121213
2024-09-19 00:45:00,BWFL_A12,2296,2294.0,44.02,45.06,45.99
2024-09-19 00:45:00,BWFL_A03,2296,2287.0,31.99,35.25,36.2
2024-09-19 00:45:00,New Station Way PRV (CC),,,39.26470588235294,40.53529411764707,41.71235294117647
2024-09-19 00:45:00,New Station Way PRV (inlet),2296,2304.0,47.25,48.22,49.32
2024-09-19 00:45:00,New Station Way PRV (outlet),2005,2301.0,22.46,24.380000000000003,25.82
2024-09-19 00:45:00,Lodge Causeway PRV (inlet),2005,2301.0,52.1409375,53.6121875,54.9334375
2024-09-19 00:45:00,Lodge Causeway PRV (outlet),2005,2302.0,28.443076923076923,30.048461538461535,31.341538461538462
2024-09-19 00:45:00,Lodge Causeway PRV (CC),,,52.15,53.23,54.2
2024-09-19 00:45:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.25384615384615,76.06538461538462,76.87384615384616
2024-09-19 00:45:00,Coldharbour Lane PRV (outlet),2296,2297.0,43.38,45.57,46.45
2024-09-19 01:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.11,53.81,55.08
2024-09-19 01:00:00,Stoke Lane PRV (outlet),2296.0,2297.0,17.21,18.01,18.67
2024-09-19 01:00:00,Stoke Lane PRV (CC),,,33.34,34.57,35.6
2024-09-19 01:00:00,Snowden Road PRV (inlet),2296.0,2293.0,31.92,33.03,34.01
2024-09-19 01:00:00,Snowden Road PRV (outlet),2005.0,2302.0,31.6,32.74,33.75
2024-09-19 01:00:00,Snowden Road PRV (CC),,,32.2,33.300000000000004,34.28
2024-09-19 01:00:00,BWFL 9 (CP),2296.0,2304.0,18.24842105263158,20.639999999999997,22.411578947368422
2024-09-19 01:00:00,BWFL 10,2296.0,2304.0,24.17,26.43,27.96
2024-09-19 01:00:00,BWFL 11,2296.0,2304.0,30.764800000000005,32.4732,33.9844
2024-09-19 01:00:00,BWFL 12,2296.0,2304.0,29.5,31.29,32.43
2024-09-19 01:00:00,BWFL 13,2296.0,2293.0,46.55,47.53,48.35
2024-09-19 01:00:00,BWFL 14,2296,8315.0,43.76583333333334,45.451666666666675,47.42333333333334
2024-09-19 01:00:00,BWFL 15,2005.0,2301.0,34.32076923076924,35.22461538461539,36.126666666666665
2024-09-19 01:00:00,BWFL 16 (CP),2005.0,2332.0,16.64,19.6,22.14
2024-09-19 01:00:00,BWFL 17,2005.0,2332.0,22.630000000000003,25.36,27.72
2024-09-19 01:00:00,BWFL 19,2296.0,2297.0,66.19137931034483,67.41862068965517,68.4948275862069
2024-09-19 01:00:00,Woodland Way PRV (CC),,,22.61,23.06,23.67
2024-09-19 01:00:00,Woodland Way PRV (inlet),2005.0,2301.0,30.82,31.6,32.19
2024-09-19 01:00:00,Woodland Way PRV (outlet),2005.0,2301.0,16.32,16.93,17.57
2024-09-19 01:00:00,BWFL 22 (CP),2005.0,2302.0,23.995185185185186,26.197777777777773,28.026296296296294
2024-09-19 01:00:00,BWFL 23,2005.0,2303.0,42.620000000000005,45.75,47.96
2024-09-19 01:00:00,BWFL 24,2296.0,2294.0,40.31,42.68,44.66
2024-09-19 01:00:00,BWFL 25,2296,2297.0,27.15964285714286,28.895714285714284,30.302857142857142
2024-09-19 01:00:00,BWFL 26,2005.0,2301.0,37.26,39.66,41.5
2024-09-19 01:00:00,BWFL 27,2296.0,2294.0,43.48,44.77,46.03
2024-09-19 01:00:00,BWFL 28,2296.0,2294.0,42.287727272727274,44.480909090909094,46.49454545454545
2024-09-19 01:00:00,BWFL 29,2296.0,2304.0,24.75857142857143,26.714285714285715,29.062857142857144
2024-09-19 01:00:00,BWFL 30,2005,2301.0,42.9,44.15,45.26
2024-09-19 01:00:00,BWFL 35,2005.0,2301.0,48.24666666666667,51.75333333333333,54.74333333333334
2024-09-19 01:00:00,BWFL 36,2296.0,2293.0,49.92,51.49,52.76
2024-09-19 01:00:00,BWFL 39,2005.0,2332.0,29.39,31.14,35.21
2024-09-19 01:00:00,BWFL 41,2005.0,2302.0,20.111176470588234,22.802941176470583,25.285882352941176
2024-09-19 01:00:00,BWFL 42,2005.0,2301.0,42.620000000000005,44.66,46.620000000000005
2024-09-19 01:00:00,BWFL 43,2005,2302.0,50.97,53.93,55.91
2024-09-19 01:00:00,BWFL 44,2005,2332.0,41.67,43.25,44.43
2024-09-19 01:00:00,BWFL 53,2005,2303.0,44.98,46.82,47.88
2024-09-19 01:00:00,BWFL 56,Outside of BWFL,,37.07952380952381,39.94238095238095,42.08857142857143
2024-09-19 01:00:00,BWFL 57,Outside of BWFL,,37.76,41.06,43.35
2024-09-19 01:00:00,BWFL 95,Outside of BWFL,,41.19,43.93,45.75
2024-09-19 01:00:00,BWFL 96,2005,2302.0,30.0,31.57,32.93
2024-09-19 01:00:00,BWFL_A08,2296,2297.0,44.43,45.4,47.49
2024-09-19 01:00:00,BWFL_A09,2296,2297.0,38.52,39.9,41.76
2024-09-19 01:00:00,BWFL_A10,2296,2293.0,70.17652173913044,71.5795652173913,72.98521739130435
2024-09-19 01:00:00,BWFL_A01R,2005,2302.0,36.607666666666674,38.388,40.018333333333345
2024-09-19 01:00:00,BWFL_A12,2296,2294.0,44.0,45.06,46.03
2024-09-19 01:00:00,BWFL_A03,2296,2287.0,34.13,35.25,37.78
2024-09-19 01:00:00,New Station Way PRV (CC),,,39.76472222222222,40.96000000000001,42.0563888888889
2024-09-19 01:00:00,New Station Way PRV (inlet),2296,2304.0,46.870000000000005,48.15,49.31
2024-09-19 01:00:00,New Station Way PRV (outlet),2005,2301.0,22.770000000000003,24.43,25.72
2024-09-19 01:00:00,Lodge Causeway PRV (inlet),2005,2301.0,52.17718750000001,53.6071875,54.9525
2024-09-19 01:00:00,Lodge Causeway PRV (outlet),2005,2302.0,28.455384615384613,30.060769230769232,31.301538461538467
2024-09-19 01:00:00,Lodge Causeway PRV (CC),,,52.22,53.17,54.27
2024-09-19 01:00:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.2473076923077,76.13269230769232,77.09538461538462
2024-09-19 01:00:00,Coldharbour Lane PRV (outlet),2296,2297.0,44.39,45.57,47.09
2024-09-19 01:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.6,53.92,55.129999999999995
2024-09-19 01:15:00,Stoke Lane PRV (outlet),2296.0,2297.0,17.14,18.01,18.74
2024-09-19 01:15:00,Stoke Lane PRV (CC),,,33.45,34.64,35.88
2024-09-19 01:15:00,Snowden Road PRV (inlet),2296.0,2293.0,31.550000000000004,33.0,33.87
2024-09-19 01:15:00,Snowden Road PRV (outlet),2005.0,2302.0,31.21,32.71,33.63
2024-09-19 01:15:00,Snowden Road PRV (CC),,,31.730000000000004,33.28,34.15
2024-09-19 01:15:00,BWFL 9 (CP),2296.0,2304.0,18.92736842105263,20.88157894736842,22.579473684210527
2024-09-19 01:15:00,BWFL 10,2296.0,2304.0,24.24,26.36,28.17
2024-09-19 01:15:00,BWFL 11,2296.0,2304.0,31.034,32.645199999999996,34.12
2024-09-19 01:15:00,BWFL 12,2296.0,2304.0,29.67,31.21,32.88
2024-09-19 01:15:00,BWFL 13,2296.0,2293.0,46.25,47.51,48.35
2024-09-19 01:15:00,BWFL 14,2296,8315.0,43.6875,45.48166666666666,47.6875
2024-09-19 01:15:00,BWFL 15,2005.0,2301.0,34.37589743589744,35.18948717948719,35.98641025641026
2024-09-19 01:15:00,BWFL 16 (CP),2005.0,2332.0,18.26,19.74,20.84
2024-09-19 01:15:00,BWFL 17,2005.0,2332.0,22.980000000000004,25.49,28.22
2024-09-19 01:15:00,BWFL 19,2296.0,2297.0,66.54285714285714,67.4925,68.2975
2024-09-19 01:15:00,Woodland Way PRV (CC),,,22.65,23.19,23.660000000000004
2024-09-19 01:15:00,Woodland Way PRV (inlet),2005.0,2301.0,31.21,31.71,32.27
2024-09-19 01:15:00,Woodland Way PRV (outlet),2005.0,2301.0,16.310000000000002,17.07,17.67
2024-09-19 01:15:00,BWFL 22 (CP),2005.0,2302.0,24.21357142857143,26.46535714285714,28.375714285714285
2024-09-19 01:15:00,BWFL 23,2005.0,2303.0,43.0,45.89,49.06
2024-09-19 01:15:00,BWFL 24,2296.0,2294.0,40.42,42.72,45.58
2024-09-19 01:15:00,BWFL 25,2296,2297.0,27.22259259259259,28.941851851851855,30.375925925925927
2024-09-19 01:15:00,BWFL 26,2005.0,2301.0,36.19,39.82,41.5
2024-09-19 01:15:00,BWFL 27,2296.0,2294.0,43.42,44.79,45.92
2024-09-19 01:15:00,BWFL 28,2296.0,2294.0,42.57190476190476,44.420952380952386,46.277142857142856
2024-09-19 01:15:00,BWFL 29,2296.0,2304.0,25.070000000000004,26.838333333333335,28.766666666666666
2024-09-19 01:15:00,BWFL 30,2005,2301.0,43.02,44.29,45.32
2024-09-19 01:15:00,BWFL 35,2005.0,2301.0,47.42666666666667,51.5,54.66
2024-09-19 01:15:00,BWFL 36,2296.0,2293.0,49.96,51.48,52.8
2024-09-19 01:15:00,BWFL 39,2005.0,2332.0,29.86,31.270000000000003,32.38
2024-09-19 01:15:00,BWFL 41,2005.0,2302.0,20.24705882352941,22.857647058823527,25.644705882352937
2024-09-19 01:15:00,BWFL 42,2005.0,2301.0,42.68,44.8,46.59
2024-09-19 01:15:00,BWFL 43,2005,2302.0,51.72,53.96,56.77
2024-09-19 01:15:00,BWFL 44,2005,2332.0,41.88,43.38,44.77
2024-09-19 01:15:00,BWFL 53,2005,2303.0,45.76,46.98,48.120000000000005
2024-09-19 01:15:00,BWFL 56,Outside of BWFL,,37.59809523809523,40.16238095238096,42.159523809523805
2024-09-19 01:15:00,BWFL 57,Outside of BWFL,,37.74,41.07,43.52
2024-09-19 01:15:00,BWFL 95,Outside of BWFL,,42.05,44.03,46.2
2024-09-19 01:15:00,BWFL 96,2005,2302.0,28.81,31.550000000000004,33.21
2024-09-19 01:15:00,BWFL_A08,2296,2297.0,44.54,45.5,46.49
2024-09-19 01:15:00,BWFL_A09,2296,2297.0,38.75,40.03,41.18
2024-09-19 01:15:00,BWFL_A10,2296,2293.0,70.23272727272727,71.55000000000001,72.7909090909091
2024-09-19 01:15:00,BWFL_A01R,2005,2302.0,36.72655172413793,38.438620689655174,40.048620689655166
2024-09-19 01:15:00,BWFL_A12,2296,2294.0,44.13,45.08,46.19
2024-09-19 01:15:00,BWFL_A03,2296,2287.0,34.27,35.35,36.48
2024-09-19 01:15:00,New Station Way PRV (CC),,,40.08054054054054,41.15918918918919,42.215405405405406
2024-09-19 01:15:00,New Station Way PRV (inlet),2296,2304.0,47.25,48.3,49.39
2024-09-19 01:15:00,New Station Way PRV (outlet),2005,2301.0,23.01,24.35,25.44
2024-09-19 01:15:00,Lodge Causeway PRV (inlet),2005,2301.0,52.24906250000001,53.6009375,54.791562500000005
2024-09-19 01:15:00,Lodge Causeway PRV (outlet),2005,2302.0,28.786153846153848,30.267692307692307,31.51692307692307
2024-09-19 01:15:00,Lodge Causeway PRV (CC),,,45.09424242424243,46.91030303030303,48.4930303030303
2024-09-19 01:15:00,Yate Rd (Iron Acton PRV),Outside of BWFL,,75.262,76.0224,76.7872
2024-09-19 01:15:00,Coldharbour Lane PRV (outlet),2296,2297.0,44.85,45.67,46.58
2024-09-19 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.84,54.040000000000006,55.32000000000001
2024-09-19 01:30:00,Stoke Lane PRV (outlet),2296.0,2297.0,17.060000000000002,18.05,18.83
2024-09-19 01:30:00,Stoke Lane PRV (CC),,,33.660000000000004,34.88,35.97
2024-09-19 01:30:00,Snowden Road PRV (inlet),2296.0,2293.0,32.21,33.38,34.11
2024-09-19 01:30:00,Snowden Road PRV (outlet),2005.0,2302.0,31.910000000000004,33.08,33.86
2024-09-19 01:30:00,Snowden Road PRV (CC),,,32.47,33.67,34.38
2024-09-19 01:30:00,BWFL 9 (CP),2296.0,2304.0,18.875263157894736,20.882105263157893,22.57631578947368
2024-09-19 01:30:00,BWFL 10,2296.0,2304.0,25.19,26.72,28.1
2024-09-19 01:30:00,BWFL 11,2296.0,2304.0,31.0708,32.647600000000004,34.0752
2024-09-19 01:30:00,BWFL 12,2296.0,2304.0,30.08,31.58,32.71
2024-09-19 01:30:00,BWFL 13,2296.0,2293.0,46.65,47.8,48.53
2024-09-19 01:30:00,BWFL 14,2296,8315.0,43.78666666666667,45.45333333333334,47.02166666666667
2024-09-19 01:30:00,BWFL 15,2005.0,2301.0,34.360512820512824,35.170512820512826,35.903333333333336
2024-09-19 01:30:00,BWFL 16 (CP),2005.0,2332.0,15.25,19.72,22.65
2024-09-19 01:30:00,BWFL 17,2005.0,2332.0,23.39,25.480000000000004,28.01
2024-09-19 01:30:00,BWFL 19,2296.0,2297.0,66.47214285714286,67.53964285714287,68.40392857142857
2024-09-19 01:30:00,Woodland Way PRV (CC),,,22.74,23.18,23.64
2024-09-19 01:30:00,Woodland Way PRV (inlet),2005.0,2301.0,31.130000000000003,31.74,32.25
2024-09-19 01:30:00,Woodland Way PRV (outlet),2005.0,2301.0,16.560000000000002,17.02,17.53
2024-09-19 01:30:00,BWFL 22 (CP),2005.0,2302.0,24.574,26.729,28.668999999999997
2024-09-19 01:30:00,BWFL 23,2005.0,2303.0,44.92,45.85,47.23
2024-09-19 01:30:00,BWFL 24,2296.0,2294.0,40.83,42.9,44.54
2024-09-19 01:30:00,BWFL 25,2296,2297.0,27.433333333333337,29.046666666666667,30.36407407407407
2024-09-19 01:30:00,BWFL 26,2005.0,2301.0,38.54,39.77,41.09
2024-09-19 01:30:00,BWFL 27,2296.0,2294.0,43.67,44.98,45.92
